#time,accel_x,accel_y,accel_z
3829.092917,-1014.556782,-1339.980656,-10183.852986
3829.095481,1148.554848,3081.955509,-8958.727814
3829.098045,2852.244539,3215.953574,-9533.005238
3829.100608,1895.115499,937.986459,-10202.995566
3829.103172,-1493.121302,2277.967115,-9571.290400
3829.105736,-2124.826469,-3445.664544,-10126.425243
3829.108300,2488.535504,2450.250342,-9150.153622
3829.110864,4211.367776,746.560651,-9743.573627
3829.113427,-287.138712,133.998066,-11026.126541
3829.115991,-2143.969050,650.847747,-9418.149754
3829.118555,1454.836141,918.843878,-9341.579430
3829.121119,-153.140646,1914.258080,-10336.993632
3829.123683,1416.550979,-593.420005,-9494.720077
3829.126246,-153.140646,459.421939,-10202.995566
3829.128810,382.851616,2967.100024,-9839.286531
3829.131374,-2565.105827,-4345.365842,-10528.419440
3829.133938,-861.416136,4709.074877,-8575.876198
3829.136501,3751.945837,-1014.556782,-10279.565890
3829.139065,2009.970984,248.853550,-11294.122672
3829.141629,-1359.123237,3177.668413,-9111.868461
3829.144193,-1435.693560,-3522.234867,-9781.858789
3829.146757,-401.994197,287.138712,-10375.278794
3829.149320,3196.810994,2316.252277,-9686.145885
3829.151884,2124.826469,-114.855485,-10490.134278
3829.154448,-1607.976787,2737.389054,-9494.720077
3829.157012,-1741.974853,-995.414202,-9992.427178
3829.159576,-325.423874,823.130974,-9590.432981
3829.162139,1052.841944,1167.697429,-9896.714274
3829.164703,2220.539373,-555.134843,-10643.274925
3829.167267,-803.988394,1359.123237,-10030.712339
3829.169831,-842.273555,612.562586,-9399.007173
3829.172395,1646.261949,325.423874,-9647.860723
3829.174958,1091.127106,669.990328,-10222.138147
3829.177523,-746.560651,1110.269686,-10413.563955
3829.180087,191.425808,765.703232,-9743.573627
3829.182651,248.853550,325.423874,-9533.005238
3829.185216,-746.560651,-210.568389,-9743.573627
3829.187780,267.996131,440.279358,-9973.284597
3829.190344,172.283227,19.142581,-10298.708470
3829.192909,2507.678085,1837.687757,-9647.860723
3829.195473,-1512.263883,-842.273555,-10317.851051
3829.198037,-1205.982590,2603.390989,-9092.725880
3829.200602,-516.849682,-918.843878,-9686.145885
3829.203166,382.851616,0.000000,-10547.562021
3829.205730,4058.227130,4249.652938,-9533.005238
3829.208295,19.142581,-2622.533570,-10796.415571
3829.210859,-4843.072942,899.701298,-9762.716208
3829.213423,2220.539373,2143.969050,-8652.446522
3829.215988,1148.554848,-4900.500685,-11791.829773
3829.218552,38.285162,4766.502619,-9284.151688
3829.221116,5398.207786,2718.246474,-8614.161360
3829.223681,-2622.533570,-3292.523898,-11389.835576
3829.226245,-2565.105827,5283.352301,-8480.163294
3829.228809,2622.533570,-2354.537438,-9877.571693
3829.231374,3081.955509,2258.824534,-10375.278794
3829.233938,842.273555,-363.709035,-10566.704602
3829.236502,555.134843,1186.840010,-9399.007173
3829.239067,-612.562586,1531.406464,-9073.583299
3829.241631,-229.710970,-765.703232,-10432.706536
3829.244195,3732.803256,2354.537438,-10164.710405
3829.246760,2048.256146,3885.943902,-9475.577496
3829.249324,-325.423874,-918.843878,-10222.138147
3829.251888,-2048.256146,535.992262,-9341.579430
3829.254453,114.855485,669.990328,-9762.716208
3829.257017,2182.254211,-918.843878,-10738.987829
3829.259581,1378.265818,1952.543242,-10183.852986
3829.262145,-19.142581,2105.683888,-9131.011042
3829.264710,440.279358,650.847747,-9341.579430
3829.267274,612.562586,497.707101,-10049.854920
3829.269838,1091.127106,1320.838075,-9781.858789
3829.272403,708.275490,1531.406464,-10222.138147
3829.274967,-401.994197,459.421939,-10049.854920
3829.277531,937.986459,1033.699363,-9245.866526
3829.280096,1531.406464,1014.556782,-9609.575562
3829.282661,-478.564520,191.425808,-10394.421374
3829.285226,1818.545176,3407.379382,-9609.575562
3829.287791,2603.390989,937.986459,-9801.001370
3829.290356,746.560651,1071.984525,-9858.429112
3829.292921,689.132909,2775.674216,-9265.009107
3829.295486,-784.845813,153.140646,-9820.143950
3829.298051,-535.992262,-1205.982590,-10049.854920
3829.300616,1818.545176,861.416136,-10011.569758
3829.303181,3828.516160,3196.810994,-10011.569758
3829.305746,-2411.965181,555.134843,-9954.142016
3829.308311,57.427742,4919.643266,-8671.589102
3829.310876,2756.531635,-306.281293,-10413.563955
3829.313441,-1933.400661,-1761.117434,-11332.407834
3829.316006,2775.674216,4364.508422,-8614.161360
3829.318571,1320.838075,-3388.236802,-10451.849117
3829.321136,-2871.387120,2029.113565,-10413.563955
3829.323701,-344.566454,-1741.974853,-9628.718142
3829.326266,880.558717,1301.695494,-9954.142016
3829.328831,3120.240670,2679.961312,-9839.286531
3829.331396,957.129040,478.564520,-9628.718142
3829.333961,-3139.383251,1741.974853,-9590.432981
3829.336525,-1627.119368,-1014.556782,-9858.429112
3829.339090,1033.699363,-1627.119368,-10892.128475
3829.341655,2660.818731,3024.527766,-9743.573627
3829.344220,1875.972918,-57.427742,-10241.280728
3829.346785,-1607.976787,2737.389054,-9265.009107
3829.349350,-1301.695494,153.140646,-9724.431046
3829.351915,612.562586,-650.847747,-10413.563955
3829.354480,1071.984525,1320.838075,-10145.567824
3829.357045,421.136778,-669.990328,-10356.136213
3829.359610,-555.134843,1014.556782,-9456.434915
3829.362175,57.427742,478.564520,-9494.720077
3829.364740,1761.117434,-516.849682,-10088.140082
3829.367305,19.142581,650.847747,-9724.431046
3829.369870,-1512.263883,210.568389,-10183.852986
3829.372435,-76.570323,191.425808,-9571.290400
3829.375000,229.710970,-880.558717,-9667.003304
3829.377565,-229.710970,-172.283227,-9877.571693
3829.380130,2105.683888,823.130974,-9839.286531
3829.382676,-784.845813,114.855485,-10470.991698
3829.385224,-1205.982590,2201.396792,-9379.864592
3829.387773,-133.998066,-497.707101,-9609.575562
3829.390321,631.705166,-880.558717,-10604.989763
3829.392870,3885.943902,4460.221326,-9265.009107
3829.395418,-57.427742,-3062.812928,-11006.983960
3829.397966,-5130.211654,861.416136,-10049.854920
3829.400515,1914.258080,1761.117434,-8748.159426
3829.403063,976.271621,-995.414202,-11236.694930
3829.405612,1071.984525,3254.238736,-9494.720077
3829.408160,3311.666478,-2545.963246,-10145.567824
3829.410708,-2220.539373,-1627.119368,-11217.552349
3829.413257,-1186.840010,4670.789715,-8614.161360
3829.415805,1550.549045,-2277.967115,-10202.995566
3829.418354,2411.965181,2947.957443,-10011.569758
3829.420902,1895.115499,57.427742,-10547.562021
3829.423451,976.271621,1263.410333,-9781.858789
3829.425999,-3101.098090,593.420005,-9169.296203
3829.428547,95.712904,153.140646,-10260.423309
3829.431096,3617.947771,1875.972918,-10222.138147
3829.433644,3617.947771,3579.662610,-9188.438784
3829.436193,-1761.117434,-229.710970,-10432.706536
3829.438741,-1799.402595,1416.550979,-9111.868461
3829.441289,1110.269686,1033.699363,-9284.151688
3829.443838,1550.549045,-210.568389,-10930.413637
3829.446386,1129.412267,1397.408398,-10011.569758
3829.448935,1167.697429,1435.693560,-9552.147819
3829.451483,-574.277424,976.271621,-9686.145885
3829.454031,918.843878,1071.984525,-9475.577496
3829.456580,1091.127106,784.845813,-10317.851051
3829.459128,344.566454,1512.263883,-10164.710405
3829.461677,1014.556782,880.558717,-9858.429112
3829.464225,631.705166,421.136778,-9743.573627
3829.466773,727.418070,440.279358,-9705.288466
3829.469322,1914.258080,2526.820666,-10011.569758
3829.471870,2641.676150,2411.965181,-10088.140082
3829.474419,784.845813,1799.402595,-9475.577496
3829.476967,421.136778,2143.969050,-9245.866526
3829.479515,-976.271621,-287.138712,-10107.282662
3829.482064,2986.242605,1646.261949,-9475.577496
3829.484615,2182.254211,-1454.836141,-10872.985894
3829.487166,1052.841944,2967.100024,-10030.712339
3829.489717,-1722.832272,0.000000,-9609.575562
3829.492269,631.705166,4039.084549,-8863.014910
3829.494820,2603.390989,95.712904,-10145.567824
3829.497371,-1627.119368,-2450.250342,-11408.978157
3829.499922,2699.103893,3637.090352,-8786.444587
3829.502473,19.142581,-3158.525832,-10164.710405
3829.505024,-3656.232933,-1052.841944,-11198.409768
3829.507575,-95.712904,842.273555,-8843.872330
3829.510127,2373.680019,-1225.125171,-10222.138147
3829.512678,1550.549045,2813.959378,-10356.136213
3829.515229,1033.699363,76.570323,-10011.569758
3829.517780,-2526.820666,2009.970984,-9379.864592
3829.520331,-1856.830338,-2986.242605,-10126.425243
3829.522882,1052.841944,-287.138712,-10413.563955
3829.525434,1895.115499,2450.250342,-10164.710405
3829.527985,995.414202,593.420005,-10126.425243
3829.530536,-1282.552914,1435.693560,-9667.003304
3829.533087,-1244.267752,1091.127106,-9188.438784
3829.535638,842.273555,-555.134843,-10145.567824
3829.538189,1531.406464,-133.998066,-10279.565890
3829.540741,229.710970,1244.267752,-10490.134278
3829.543292,-689.132909,535.992262,-10126.425243
3829.545843,555.134843,1454.836141,-8863.014910
3829.548394,1129.412267,-727.418070,-9628.718142
3829.550945,574.277424,1014.556782,-10336.993632
3829.553496,-1339.980656,880.558717,-10470.991698
3829.556047,287.138712,-535.992262,-10011.569758
3829.558599,267.996131,-555.134843,-9494.720077
3829.561150,2182.254211,1990.828403,-9418.149754
3829.563701,-784.845813,-2431.107762,-10624.132344
3829.566252,-2086.541307,1780.260014,-9839.286531
3829.568803,-133.998066,669.990328,-9571.290400
3829.571354,1301.695494,-1244.267752,-10317.851051
3829.573906,1665.404530,4460.221326,-9513.862658
3829.576457,210.568389,612.562586,-9552.147819
3829.579008,-3637.090352,-2526.820666,-10738.987829
3829.581559,1895.115499,2967.100024,-9341.579430
3829.584110,937.986459,-3771.088418,-11236.694930
3829.586664,1167.697429,4536.791650,-9073.583299
3829.589218,4287.938099,1282.552914,-9111.868461
3829.591771,-2105.683888,-478.564520,-11160.124606
3829.594325,-918.843878,4689.932296,-8920.442653
3829.596879,2890.529701,-650.847747,-9379.864592
3829.599433,4134.797453,287.138712,-10585.847182
3829.601987,-803.988394,1378.265818,-10088.140082
3829.604540,1148.554848,2067.398726,-9533.005238
3829.607094,-1416.550979,593.420005,-9437.292334
3829.609648,-478.564520,38.285162,-10432.706536
3829.612202,4058.227130,1837.687757,-9858.429112
3829.614755,3483.949706,1665.404530,-9590.432981
3829.617309,-1359.123237,2297.109696,-10088.140082
3829.619863,-1110.269686,899.701298,-9494.720077
3829.622417,746.560651,918.843878,-9590.432981
3829.624970,1320.838075,535.992262,-10643.274925
3829.627524,918.843878,363.709035,-10183.852986
3829.630078,191.425808,1282.552914,-9667.003304
3829.632632,19.142581,765.703232,-9552.147819
3829.635185,1454.836141,497.707101,-9954.142016
3829.637739,0.000000,38.285162,-10566.704602
3829.640293,344.566454,1435.693560,-9667.003304
3829.642847,133.998066,306.281293,-9915.856854
3829.645400,2009.970984,1225.125171,-9743.573627
3829.647954,1952.543242,1684.547110,-9571.290400
3829.650508,1014.556782,1684.547110,-10068.997501
3829.653062,1397.408398,2316.252277,-9839.286531
3829.655616,344.566454,1014.556782,-9801.001370
3829.658169,-2890.529701,-1837.687757,-10145.567824
3829.660723,3483.949706,3101.098090,-8843.872330
3829.663277,3483.949706,-1531.406464,-10662.417506
3829.665831,-1014.556782,248.853550,-10604.989763
3829.668384,-2813.959378,76.570323,-9418.149754
3829.670938,1875.972918,1799.402595,-9303.294269
3829.673492,3081.955509,2431.107762,-10011.569758
3829.676046,-1282.552914,-4421.936165,-11179.267187
3829.678599,382.851616,4977.071008,-8671.589102
3829.681153,2239.681954,-1339.980656,-10011.569758
3829.683707,-3483.949706,-2239.681954,-11523.833642
3829.686261,-957.129040,2622.533570,-8652.446522
3829.688816,3771.088418,-1952.543242,-10700.702667
3829.691372,1569.691626,1512.263883,-10911.271056
3829.693928,-727.418070,2813.959378,-9073.583299
3829.696484,-2431.107762,-133.998066,-10107.282662
3829.699040,-1071.984525,-1359.123237,-10107.282662
3829.701595,1493.121302,-133.998066,-10107.282662
3829.704151,2354.537438,1339.980656,-10509.276859
3829.706707,708.275490,937.986459,-9934.999435
3829.709263,-976.271621,1493.121302,-9571.290400
3829.711818,-861.416136,0.000000,-9973.284597
3829.714374,612.562586,899.701298,-9839.286531
3829.716930,1512.263883,421.136778,-10317.851051
3829.719486,191.425808,918.843878,-9839.286531
3829.722041,-440.279358,1091.127106,-9724.431046
3829.724597,574.277424,76.570323,-9513.862658
3829.727153,1473.978722,669.990328,-9877.571693
3829.729709,-210.568389,191.425808,-10260.423309
3829.732265,-765.703232,287.138712,-10030.712339
3829.734820,1588.834206,1454.836141,-9169.296203
3829.737376,-612.562586,-1148.554848,-10164.710405
3829.739932,-574.277424,1531.406464,-9705.288466
3829.742488,-631.705166,-1205.982590,-10068.997501
3829.745043,-344.566454,114.855485,-10222.138147
3829.747599,3943.371645,1263.410333,-9667.003304
3829.750155,248.853550,76.570323,-10394.421374
3829.752711,-1646.261949,3751.945837,-9054.440718
3829.755267,-1129.412267,-1799.402595,-9801.001370
3829.757822,2182.254211,2029.113565,-10375.278794
3829.760378,1129.412267,-1588.834206,-10585.847182
3829.762934,-133.998066,-880.558717,-10260.423309
3829.765490,2833.101958,7312.465866,-8595.018779
3829.768045,325.423874,-2565.105827,-10872.985894
3829.770601,-3656.232933,2718.246474,-9781.858789
3829.773157,2526.820666,1684.547110,-8805.587168
3829.775713,5187.639397,-459.421939,-10777.272990
3829.778268,-2163.111630,153.140646,-10241.280728
3829.780824,-957.129040,803.988394,-9552.147819
3829.783380,842.273555,1225.125171,-9667.003304
3829.785936,1454.836141,-114.855485,-10202.995566
3829.788492,1875.972918,1703.689691,-10107.282662
3829.791049,995.414202,2756.531635,-9284.151688
3829.793607,-153.140646,0.000000,-9954.142016
3829.796165,-191.425808,76.570323,-9686.145885
3829.798722,1282.552914,1320.838075,-9379.864592
3829.801280,842.273555,-133.998066,-11064.411702
3829.803838,133.998066,1569.691626,-9743.573627
3829.806395,1014.556782,1033.699363,-8824.729749
3829.808953,-76.570323,-459.421939,-10011.569758
3829.811511,612.562586,2335.394858,-10088.140082
3829.814069,1129.412267,976.271621,-10279.565890
3829.816626,1301.695494,650.847747,-9858.429112
3829.819184,669.990328,1378.265818,-9284.151688
3829.821742,1818.545176,1014.556782,-10107.282662
3829.824299,1646.261949,3081.955509,-9954.142016
3829.826857,631.705166,2794.816797,-9934.999435
3829.829415,-1799.402595,689.132909,-10202.995566
3829.831972,1397.408398,-325.423874,-9188.438784
3829.834530,1320.838075,-746.560651,-9992.427178
3829.837088,2756.531635,3483.949706,-10202.995566
3829.839646,-1837.687757,918.843878,-9724.431046
3829.842203,516.849682,3771.088418,-9016.155557
3829.844761,1933.400661,-57.427742,-9973.284597
3829.847319,-1186.840010,-1110.269686,-10681.560086
3829.849876,2813.959378,3254.238736,-8805.587168
3829.852434,-287.138712,-2526.820666,-10413.563955
3829.854992,-1722.832272,2163.111630,-10317.851051
3829.857549,-459.421939,-1780.260014,-9494.720077
3829.860107,19.142581,2392.822600,-9322.436850
3829.862665,2239.681954,2641.676150,-10356.136213
3829.865223,1167.697429,191.425808,-10088.140082
3829.867780,-2182.254211,2316.252277,-9456.434915
3829.870338,-2852.244539,-1952.543242,-10088.140082
3829.872896,2105.683888,-421.136778,-9896.714274
3829.875453,459.421939,210.568389,-9915.856854
3829.878011,1837.687757,1167.697429,-10681.560086
3829.880569,363.709035,1493.121302,-9743.573627
3829.883127,-1359.123237,2124.826469,-9131.011042
3829.885684,497.707101,1339.980656,-9820.143950
3829.888242,1454.836141,-210.568389,-10126.425243
3829.890800,114.855485,478.564520,-10547.562021
3829.893342,363.709035,1531.406464,-9877.571693
3829.895884,650.847747,535.992262,-9590.432981
3829.898426,-57.427742,172.283227,-9896.714274
3829.900969,727.418070,631.705166,-9915.856854
3829.903511,306.281293,440.279358,-10164.710405
3829.906053,-172.283227,2009.970984,-9934.999435
3829.908595,-421.136778,344.566454,-9341.579430
3829.911137,-1129.412267,-2009.970984,-9896.714274
3829.913680,-287.138712,-95.712904,-10126.425243
3829.916222,1895.115499,-133.998066,-10126.425243
3829.918764,1627.119368,4651.647134,-9322.436850
3829.921306,-1014.556782,-248.853550,-10049.854920
3829.923849,-3445.664544,-1780.260014,-10145.567824
3829.926391,2163.111630,976.271621,-8939.585234
3829.928933,1378.265818,-2469.392923,-11026.126541
3829.931475,-133.998066,3426.521963,-9418.149754
3829.934017,4058.227130,3617.947771,-8422.735552
3829.936560,-1761.117434,-1684.547110,-11294.122672
3829.939102,-995.414202,5149.354235,-8882.157491
3829.941644,1799.402595,-1990.828403,-9647.860723
3829.944186,2182.254211,574.277424,-10585.847182
3829.946729,1818.545176,1895.115499,-9877.571693
3829.949271,1091.127106,440.279358,-9992.427178
3829.951813,-2699.103893,344.566454,-9781.858789
3829.954355,-535.992262,1052.841944,-10030.712339
3829.956898,3388.236802,612.562586,-10241.280728
3829.959440,2411.965181,1627.119368,-9781.858789
3829.961982,-133.998066,2105.683888,-9820.143950
3829.964524,-95.712904,1014.556782,-9839.286531
3829.967066,382.851616,-440.279358,-9992.427178
3829.969609,1148.554848,2220.539373,-9379.864592
3829.972151,1186.840010,-38.285162,-10738.987829
3829.974693,-459.421939,689.132909,-10202.995566
3829.977235,172.283227,1569.691626,-9169.296203
3829.979778,842.273555,-689.132909,-10356.136213
3829.982320,1856.830338,2220.539373,-9915.856854
3829.984862,593.420005,1167.697429,-9647.860723
3829.987404,555.134843,612.562586,-9954.142016
3829.989947,2450.250342,2067.398726,-9341.579430
3829.992489,1722.832272,2507.678085,-9705.288466
3829.995035,344.566454,2048.256146,-10011.569758
3829.997580,-2392.822600,-478.564520,-9858.429112
3830.000126,2067.398726,3177.668413,-9054.440718
3830.002672,4651.647134,631.705166,-10030.712339
3830.005218,306.281293,555.134843,-10585.847182
3830.007763,-2775.674216,-19.142581,-9724.431046
3830.010309,1454.836141,2545.963246,-9092.725880
3830.012855,3598.805190,2488.535504,-10011.569758
3830.015401,-2392.822600,-3637.090352,-11160.124606
3830.017947,1780.260014,5589.633594,-8556.733618
3830.020492,2469.392923,-2258.824534,-10241.280728
3830.023038,-3005.385186,-3560.520029,-11294.122672
3830.025584,-1856.830338,2584.248408,-9035.298138
3830.028130,3656.232933,-880.558717,-10145.567824
3830.030675,1646.261949,1684.547110,-10719.845248
3830.033221,76.570323,2009.970984,-9322.436850
3830.035767,-1569.691626,1225.125171,-9494.720077
3830.038313,-3196.810994,-1627.119368,-10145.567824
3830.040859,2890.529701,-957.129040,-10011.569758
3830.043404,1014.556782,555.134843,-10222.138147
3830.045950,382.851616,1646.261949,-10183.852986
3830.048496,-114.855485,803.988394,-9494.720077
3830.051042,38.285162,-899.701298,-9571.290400
3830.053587,-421.136778,1186.840010,-9781.858789
3830.056133,2297.109696,-784.845813,-10681.560086
3830.058679,-306.281293,1684.547110,-9820.143950
3830.061225,-918.843878,267.996131,-9801.001370
3830.063771,1071.984525,-191.425808,-9437.292334
3830.066316,287.138712,631.705166,-9762.716208
3830.068862,650.847747,957.129040,-10413.563955
3830.071408,-1110.269686,-1301.695494,-10241.280728
3830.073954,-1512.263883,-172.283227,-9475.577496
3830.076500,-803.988394,-1550.549045,-9667.003304
3830.079045,650.847747,-574.277424,-10432.706536
3830.081591,2641.676150,2507.678085,-9858.429112
3830.084137,631.705166,2220.539373,-10222.138147
3830.086683,-1225.125171,1818.545176,-9552.147819
3830.089228,-2488.535504,-1895.115499,-9437.292334
3830.091774,3330.809059,1186.840010,-9973.284597
3830.094320,1129.412267,-3790.230998,-11313.265253
3830.096852,-1014.556782,1627.119368,-9801.001370
3830.099384,3847.658741,6585.047795,-8346.165229
3830.101916,-1186.840010,-2737.389054,-10796.415571
3830.104449,-2507.678085,4996.213589,-9341.579430
3830.106981,3005.385186,-19.142581,-9571.290400
3830.109513,4134.797453,-497.707101,-10815.558152
3830.112045,-1148.554848,1320.838075,-9839.286531
3830.114577,1033.699363,1722.832272,-9341.579430
3830.117109,1378.265818,1569.691626,-9265.009107
3830.119641,-153.140646,574.277424,-10413.563955
3830.122174,2890.529701,1646.261949,-10183.852986
3830.124706,2507.678085,1818.545176,-9456.434915
3830.127238,-784.845813,1225.125171,-9820.143950
3830.129770,191.425808,1033.699363,-9839.286531
3830.132302,1493.121302,1416.550979,-9590.432981
3830.134834,516.849682,727.418070,-10260.423309
3830.137366,650.847747,727.418070,-10260.423309
3830.139898,382.851616,1665.404530,-9341.579430
3830.142431,899.701298,459.421939,-9743.573627
3830.144963,880.558717,325.423874,-10164.710405
3830.147495,1052.841944,1837.687757,-9820.143950
3830.150027,1129.412267,937.986459,-9954.142016
3830.152559,1416.550979,1703.689691,-9839.286531
3830.155091,1875.972918,2469.392923,-9628.718142
3830.157623,803.988394,1607.976787,-9992.427178
3830.160156,-1722.832272,-1761.117434,-10432.706536
3830.162688,1359.123237,1722.832272,-9360.722011
3830.165220,4039.084549,2316.252277,-9877.571693
3830.167752,267.996131,727.418070,-10317.851051
3830.170284,-3081.955509,153.140646,-9456.434915
3830.172816,1282.552914,1148.554848,-9628.718142
3830.175348,3292.523898,2986.242605,-10183.852986
3830.177881,-1339.980656,-4192.225195,-10892.128475
3830.180413,19.142581,4517.649069,-8882.157491
3830.182945,2890.529701,-421.136778,-9781.858789
3830.185477,-2220.539373,-3464.807125,-10758.130410
3830.188009,-1741.974853,2660.818731,-9188.438784
3830.190541,2986.242605,-765.703232,-10068.997501
3830.193073,1952.543242,1263.410333,-10643.274925
3830.195605,-631.705166,2163.111630,-9035.298138
3830.198126,-1493.121302,114.855485,-9590.432981
3830.200647,-2565.105827,-2086.541307,-10624.132344
3830.203167,2603.390989,976.271621,-9418.149754
3830.205688,2143.969050,612.562586,-10202.995566
3830.208208,-325.423874,306.281293,-10394.421374
3830.210729,-574.277424,708.275490,-9265.009107
3830.213250,497.707101,-76.570323,-9456.434915
3830.215770,-306.281293,363.709035,-10126.425243
3830.218291,1225.125171,1014.556782,-10490.134278
3830.220811,172.283227,995.414202,-9571.290400
3830.223332,1033.699363,421.136778,-9188.438784
3830.225852,-229.710970,38.285162,-10164.710405
3830.228373,708.275490,2086.541307,-9973.284597
3830.230894,-210.568389,-1359.123237,-10279.565890
3830.233414,-2431.107762,-478.564520,-10145.567824
3830.235935,-114.855485,-440.279358,-9513.862658
3830.238455,1091.127106,-1301.695494,-10298.708470
3830.240976,1971.685822,2507.678085,-10222.138147
3830.243497,-1569.691626,191.425808,-10222.138147
3830.246017,-1818.545176,2622.533570,-9456.434915
3830.248538,-1167.697429,-1301.695494,-9552.147819
3830.251058,2507.678085,2220.539373,-9781.858789
3830.253579,1244.267752,-3790.230998,-11562.118803
3830.256099,-823.130974,1512.263883,-9896.714274
3830.258620,3732.803256,7063.612315,-7886.743290
3830.261141,-1033.699363,-2699.103893,-11045.269122
3830.263661,-2833.101958,5053.641331,-9341.579430
3830.266182,2143.969050,2622.533570,-8997.012976
3830.268702,6259.623922,-1148.554848,-10892.128475
3830.271223,-2277.967115,-191.425808,-10068.997501
3830.273744,-957.129040,3349.951640,-8422.735552
3830.276264,1244.267752,267.996131,-9877.571693
3830.278785,-133.998066,1531.406464,-10049.854920
3830.281305,2679.961312,1933.400661,-9954.142016
3830.283826,3062.812928,995.414202,-9762.716208
3830.286346,-1148.554848,1416.550979,-9628.718142
3830.288867,-727.418070,1397.408398,-9609.575562
3830.291388,2105.683888,937.986459,-9820.143950
3830.293908,1550.549045,1148.554848,-10145.567824
3830.296429,-95.712904,382.851616,-10183.852986
3830.298956,899.701298,1014.556782,-9571.290400
3830.301484,803.988394,976.271621,-9609.575562
3830.304012,861.416136,248.853550,-10375.278794
3830.306539,1741.974853,1588.834206,-10107.282662
3830.309067,1588.834206,1933.400661,-9801.001370
3830.311595,593.420005,1818.545176,-9801.001370
3830.314122,0.000000,1320.838075,-9915.856854
3830.316650,-248.853550,-2182.254211,-10164.710405
3830.319178,1588.834206,2622.533570,-9667.003304
3830.321705,4039.084549,1359.123237,-10202.995566
3830.324233,574.277424,57.427742,-10260.423309
